index, 0000001666, temp, 49.700, firstframe, 006.333, 16frames_time, 100.942, imgproc_time, 112.241, 
index, 0000001667, temp, 49.700, firstframe, 001.855, 16frames_time, 095.493, imgproc_time, 105.437, 
index, 0000001668, temp, 49.700, firstframe, 001.856, 16frames_time, 096.911, imgproc_time, 110.254, 
index, 0000001669, temp, 49.700, firstframe, 003.873, 16frames_time, 098.476, imgproc_time, 107.359, 
index, 0000001670, temp, 49.700, firstframe, 005.170, 16frames_time, 099.338, imgproc_time, 107.387, 
index, 0000001671, temp, 49.700, firstframe, 007.040, 16frames_time, 101.152, imgproc_time, 109.311, 
index, 0000001672, temp, 49.700, firstframe, 001.956, 16frames_time, 097.078, imgproc_time, 115.136, 
index, 0000001673, temp, 49.700, firstframe, 004.165, 16frames_time, 098.769, imgproc_time, 109.313, 
index, 0000001674, temp, 49.700, firstframe, 006.246, 16frames_time, 101.268, imgproc_time, 110.290, 
index, 0000001675, temp, 49.700, firstframe, 001.952, 16frames_time, 096.201, imgproc_time, 117.121, 
index, 0000001676, temp, 49.700, firstframe, 001.855, 16frames_time, 095.733, imgproc_time, 113.218, 
index, 0000001677, temp, 49.700, firstframe, 003.958, 16frames_time, 098.385, imgproc_time, 109.314, 
index, 0000001678, temp, 49.700, firstframe, 005.324, 16frames_time, 099.603, imgproc_time, 111.289, 
index, 0000001679, temp, 49.700, firstframe, 005.855, 16frames_time, 100.940, imgproc_time, 114.190, 
index, 0000001680, temp, 49.700, firstframe, 001.005, 16frames_time, 095.700, imgproc_time, 113.220, 
index, 0000001681, temp, 49.700, firstframe, 002.928, 16frames_time, 097.823, imgproc_time, 114.194, 
index, 0000001682, temp, 49.700, firstframe, 004.136, 16frames_time, 099.144, imgproc_time, 111.264, 
index, 0000001683, temp, 49.700, firstframe, 005.206, 16frames_time, 101.053, imgproc_time, 107.360, 
index, 0000001684, temp, 49.700, firstframe, 006.797, 16frames_time, 101.969, imgproc_time, 108.335, 
index, 0000001685, temp, 49.700, firstframe, 002.902, 16frames_time, 097.500, imgproc_time, 109.338, 
index, 0000001686, temp, 49.700, firstframe, 003.894, 16frames_time, 097.814, imgproc_time, 109.312, 
index, 0000001687, temp, 49.700, firstframe, 005.228, 16frames_time, 100.492, imgproc_time, 108.336, 
index, 0000001688, temp, 49.700, firstframe, 006.874, 16frames_time, 101.862, imgproc_time, 105.407, 
index, 0000001689, temp, 49.700, firstframe, 001.924, 16frames_time, 097.367, imgproc_time, 110.290, 
index, 0000001690, temp, 49.700, firstframe, 003.876, 16frames_time, 098.261, imgproc_time, 107.389, 
index, 0000001691, temp, 49.700, firstframe, 005.754, 16frames_time, 100.321, imgproc_time, 109.313, 
index, 0000001692, temp, 49.700, firstframe, 001.863, 16frames_time, 095.554, imgproc_time, 105.409, 
index, 0000001693, temp, 49.700, firstframe, 002.996, 16frames_time, 097.271, imgproc_time, 106.415, 
index, 0000001694, temp, 49.700, firstframe, 004.004, 16frames_time, 098.159, imgproc_time, 106.387, 
index, 0000001695, temp, 49.700, firstframe, 005.057, 16frames_time, 100.027, imgproc_time, 110.289, 
index, 0000001696, temp, 49.700, firstframe, 006.428, 16frames_time, 101.098, imgproc_time, 108.344, 
index, 0000001697, temp, 49.700, firstframe, 001.990, 16frames_time, 096.431, imgproc_time, 106.390, 
index, 0000001698, temp, 49.700, firstframe, 003.869, 16frames_time, 097.849, imgproc_time, 106.385, 
index, 0000001699, temp, 49.700, firstframe, 005.253, 16frames_time, 100.329, imgproc_time, 106.383, 
index, 0000001700, temp, 49.700, firstframe, 006.978, 16frames_time, 101.926, imgproc_time, 105.411, 
index, 0000001701, temp, 49.700, firstframe, 001.952, 16frames_time, 097.170, imgproc_time, 107.360, 
index, 0000001702, temp, 49.700, firstframe, 003.965, 16frames_time, 097.249, imgproc_time, 105.396, 
index, 0000001703, temp, 49.700, firstframe, 004.883, 16frames_time, 100.354, imgproc_time, 108.307, 
index, 0000001704, temp, 49.700, firstframe, 006.324, 16frames_time, 100.875, imgproc_time, 108.338, 
index, 0000001705, temp, 49.700, firstframe, 000.978, 16frames_time, 095.373, imgproc_time, 107.364, 
index, 0000001706, temp, 49.700, firstframe, 002.868, 16frames_time, 096.414, imgproc_time, 109.344, 
index, 0000001707, temp, 49.700, firstframe, 003.813, 16frames_time, 100.447, imgproc_time, 111.231, 
index, 0000001708, temp, 49.700, firstframe, 005.021, 16frames_time, 099.621, imgproc_time, 105.407, 
index, 0000001709, temp, 49.700, firstframe, 006.088, 16frames_time, 100.593, imgproc_time, 106.384, 
index, 0000001710, temp, 49.700, firstframe, 001.903, 16frames_time, 096.083, imgproc_time, 109.315, 
index, 0000001711, temp, 49.700, firstframe, 003.960, 16frames_time, 098.299, imgproc_time, 113.215, 
index, 0000001712, temp, 49.700, firstframe, 005.940, 16frames_time, 100.955, imgproc_time, 108.318, 
index, 0000001713, temp, 49.700, firstframe, 007.048, 16frames_time, 101.200, imgproc_time, 110.288, 
index, 0000001714, temp, 49.700, firstframe, 001.863, 16frames_time, 097.018, imgproc_time, 113.216, 
index, 0000001715, temp, 49.700, firstframe, 003.916, 16frames_time, 097.355, imgproc_time, 109.334, 
index, 0000001716, temp, 49.700, firstframe, 005.047, 16frames_time, 098.697, imgproc_time, 115.170, 
index, 0000001717, temp, 49.700, firstframe, 006.023, 16frames_time, 101.300, imgproc_time, 109.312, 
index, 0000001718, temp, 49.700, firstframe, 001.954, 16frames_time, 095.723, imgproc_time, 110.289, 
index, 0000001719, temp, 49.700, firstframe, 003.020, 16frames_time, 096.860, imgproc_time, 109.311, 
index, 0000001720, temp, 49.700, firstframe, 004.125, 16frames_time, 099.081, imgproc_time, 110.290, 
index, 0000001721, temp, 49.700, firstframe, 004.883, 16frames_time, 099.707, imgproc_time, 112.241, 
index, 0000001722, temp, 49.700, firstframe, 006.923, 16frames_time, 100.895, imgproc_time, 106.413, 
index, 0000001723, temp, 49.700, firstframe, 001.862, 16frames_time, 095.906, imgproc_time, 107.360, 
index, 0000001724, temp, 49.700, firstframe, 003.001, 16frames_time, 097.514, imgproc_time, 120.060, 
index, 0000001725, temp, 49.700, firstframe, 004.909, 16frames_time, 100.029, imgproc_time, 106.393, 
index, 0000001726, temp, 49.700, firstframe, 006.901, 16frames_time, 101.406, imgproc_time, 107.360, 
index, 0000001727, temp, 49.700, firstframe, 001.897, 16frames_time, 096.646, imgproc_time, 105.408, 
index, 0000001728, temp, 49.700, firstframe, 003.903, 16frames_time, 098.385, imgproc_time, 109.338, 
index, 0000001729, temp, 49.700, firstframe, 006.039, 16frames_time, 100.541, imgproc_time, 105.409, 
index, 0000001730, temp, 49.700, firstframe, 007.268, 16frames_time, 101.366, imgproc_time, 107.368, 
index, 0000001731, temp, 49.700, firstframe, 001.955, 16frames_time, 096.335, imgproc_time, 113.215, 
index, 0000001732, temp, 49.700, firstframe, 004.057, 16frames_time, 098.807, imgproc_time, 107.358, 
index, 0000001733, temp, 49.700, firstframe, 005.155, 16frames_time, 100.288, imgproc_time, 108.339, 
index, 0000001734, temp, 49.700, firstframe, 005.990, 16frames_time, 100.967, imgproc_time, 105.408, 
index, 0000001735, temp, 49.700, firstframe, 000.889, 16frames_time, 095.839, imgproc_time, 107.394, 
index, 0000001736, temp, 49.700, firstframe, 002.999, 16frames_time, 097.236, imgproc_time, 108.341, 
index, 0000001737, temp, 49.700, firstframe, 003.964, 16frames_time, 098.613, imgproc_time, 106.356, 
index, 0000001738, temp, 49.700, firstframe, 006.097, 16frames_time, 099.930, imgproc_time, 107.362, 
index, 0000001739, temp, 49.700, firstframe, 001.004, 16frames_time, 095.527, imgproc_time, 110.287, 
index, 0000001740, temp, 49.700, firstframe, 002.931, 16frames_time, 096.702, imgproc_time, 105.442, 
index, 0000001741, temp, 49.700, firstframe, 004.225, 16frames_time, 098.513, imgproc_time, 110.289, 
index, 0000001742, temp, 49.700, firstframe, 005.859, 16frames_time, 099.573, imgproc_time, 109.319, 
index, 0000001743, temp, 49.700, firstframe, 007.121, 16frames_time, 101.285, imgproc_time, 111.297, 
index, 0000001744, temp, 49.700, firstframe, 002.930, 16frames_time, 096.528, imgproc_time, 110.287, 
index, 0000001745, temp, 49.700, firstframe, 004.296, 16frames_time, 098.278, imgproc_time, 113.216, 
index, 0000001746, temp, 49.700, firstframe, 004.876, 16frames_time, 099.553, imgproc_time, 118.095, 
index, 0000001747, temp, 49.700, firstframe, 007.096, 16frames_time, 101.753, imgproc_time, 110.291, 
index, 0000001748, temp, 49.700, firstframe, 002.840, 16frames_time, 097.078, imgproc_time, 115.169, 
index, 0000001749, temp, 49.700, firstframe, 003.805, 16frames_time, 098.358, imgproc_time, 112.240, 
index, 0000001750, temp, 49.700, firstframe, 005.101, 16frames_time, 099.544, imgproc_time, 113.216, 
index, 0000001751, temp, 49.700, firstframe, 007.082, 16frames_time, 102.128, imgproc_time, 111.304, 
index, 0000001752, temp, 49.700, firstframe, 001.859, 16frames_time, 096.600, imgproc_time, 111.291, 
index, 0000001753, temp, 49.700, firstframe, 002.920, 16frames_time, 098.067, imgproc_time, 114.195, 
index, 0000001754, temp, 49.700, firstframe, 005.154, 16frames_time, 099.529, imgproc_time, 111.297, 
index, 0000001755, temp, 49.700, firstframe, 006.273, 16frames_time, 101.651, imgproc_time, 113.218, 
index, 0000001756, temp, 49.700, firstframe, 001.955, 16frames_time, 096.354, imgproc_time, 113.215, 
index, 0000001757, temp, 49.700, firstframe, 003.905, 16frames_time, 098.122, imgproc_time, 112.242, 
index, 0000001758, temp, 49.700, firstframe, 005.909, 16frames_time, 100.799, imgproc_time, 108.369, 
index, 0000001759, temp, 49.700, firstframe, 007.089, 16frames_time, 101.711, imgproc_time, 108.335, 
index, 0000001760, temp, 49.700, firstframe, 002.830, 16frames_time, 097.138, imgproc_time, 112.240, 
index, 0000001761, temp, 49.700, firstframe, 003.901, 16frames_time, 098.414, imgproc_time, 109.311, 
index, 0000001762, temp, 49.700, firstframe, 005.981, 16frames_time, 100.037, imgproc_time, 109.312, 
index, 0000001763, temp, 49.700, firstframe, 007.123, 16frames_time, 101.519, imgproc_time, 108.334, 
index, 0000001764, temp, 49.700, firstframe, 001.952, 16frames_time, 100.231, imgproc_time, 111.309, 
index, 0000001765, temp, 49.700, firstframe, 004.059, 16frames_time, 098.962, imgproc_time, 113.214, 
index, 0000001766, temp, 49.700, firstframe, 005.866, 16frames_time, 100.035, imgproc_time, 108.364, 
index, 0000001767, temp, 49.700, firstframe, 007.139, 16frames_time, 101.144, imgproc_time, 107.359, 
index, 0000001768, temp, 49.700, firstframe, 001.865, 16frames_time, 096.645, imgproc_time, 106.387, 
index, 0000001769, temp, 49.700, firstframe, 003.905, 16frames_time, 097.605, imgproc_time, 107.275, 
index, 0000001770, temp, 49.700, firstframe, 005.033, 16frames_time, 099.999, imgproc_time, 112.239, 
index, 0000001771, temp, 49.700, firstframe, 006.976, 16frames_time, 101.535, imgproc_time, 108.300, 
index, 0000001772, temp, 49.700, firstframe, 000.976, 16frames_time, 096.022, imgproc_time, 107.361, 
index, 0000001773, temp, 49.700, firstframe, 001.955, 16frames_time, 097.257, imgproc_time, 106.383, 
index, 0000001774, temp, 49.700, firstframe, 003.903, 16frames_time, 098.968, imgproc_time, 108.335, 
index, 0000001775, temp, 49.700, firstframe, 006.116, 16frames_time, 100.404, imgproc_time, 109.310, 
index, 0000001776, temp, 49.700, firstframe, 001.858, 16frames_time, 095.746, imgproc_time, 108.336, 
index, 0000001777, temp, 49.700, firstframe, 002.005, 16frames_time, 096.570, imgproc_time, 107.326, 
index, 0000001778, temp, 49.700, firstframe, 004.060, 16frames_time, 099.046, imgproc_time, 110.288, 
index, 0000001779, temp, 49.700, firstframe, 005.158, 16frames_time, 100.416, imgproc_time, 109.342, 
index, 0000001780, temp, 49.700, firstframe, 007.133, 16frames_time, 102.018, imgproc_time, 114.194, 
index, 0000001781, temp, 49.700, firstframe, 001.955, 16frames_time, 096.491, imgproc_time, 106.383, 
index, 0000001782, temp, 49.700, firstframe, 004.076, 16frames_time, 098.541, imgproc_time, 109.282, 
index, 0000001783, temp, 49.700, firstframe, 004.939, 16frames_time, 099.511, imgproc_time, 112.243, 
index, 0000001784, temp, 49.700, firstframe, 005.932, 16frames_time, 101.025, imgproc_time, 111.264, 
index, 0000001785, temp, 49.700, firstframe, 001.954, 16frames_time, 096.762, imgproc_time, 119.074, 
index, 0000001786, temp, 49.700, firstframe, 002.928, 16frames_time, 098.348, imgproc_time, 122.976, 
index, 0000001787, temp, 49.700, firstframe, 004.883, 16frames_time, 099.471, imgproc_time, 111.300, 
index, 0000001788, temp, 49.700, firstframe, 006.149, 16frames_time, 101.141, imgproc_time, 121.023, 
index, 0000001789, temp, 49.700, firstframe, 001.921, 16frames_time, 097.106, imgproc_time, 121.025, 
index, 0000001790, temp, 49.700, firstframe, 004.226, 16frames_time, 099.327, imgproc_time, 111.301, 
index, 0000001791, temp, 49.700, firstframe, 005.859, 16frames_time, 100.050, imgproc_time, 112.270, 
index, 0000001792, temp, 49.700, firstframe, 007.392, 16frames_time, 101.529, imgproc_time, 110.287, 
index, 0000001793, temp, 49.700, firstframe, 001.935, 16frames_time, 096.237, imgproc_time, 109.315, 
index, 0000001794, temp, 49.700, firstframe, 002.928, 16frames_time, 098.169, imgproc_time, 109.311, 
index, 0000001795, temp, 49.700, firstframe, 004.883, 16frames_time, 098.765, imgproc_time, 113.216, 
index, 0000001796, temp, 49.700, firstframe, 005.832, 16frames_time, 100.178, imgproc_time, 110.287, 
index, 0000001797, temp, 49.700, firstframe, 006.807, 16frames_time, 101.634, imgproc_time, 108.338, 
index, 0000001798, temp, 49.700, firstframe, 001.955, 16frames_time, 096.207, imgproc_time, 109.311, 
index, 0000001799, temp, 49.700, firstframe, 003.914, 16frames_time, 098.270, imgproc_time, 110.325, 
index, 0000001800, temp, 49.700, firstframe, 004.879, 16frames_time, 099.936, imgproc_time, 112.240, 
index, 0000001801, temp, 49.700, firstframe, 006.832, 16frames_time, 101.613, imgproc_time, 111.263, 
index, 0000001802, temp, 49.700, firstframe, 000.979, 16frames_time, 095.874, imgproc_time, 108.335, 
index, 0000001803, temp, 49.700, firstframe, 002.884, 16frames_time, 097.676, imgproc_time, 107.405, 
index, 0000001804, temp, 49.700, firstframe, 004.829, 16frames_time, 099.194, imgproc_time, 108.372, 
index, 0000001805, temp, 49.700, firstframe, 005.101, 16frames_time, 099.106, imgproc_time, 110.287, 
index, 0000001806, temp, 49.700, firstframe, 006.189, 16frames_time, 100.511, imgproc_time, 113.233, 
index, 0000001807, temp, 49.700, firstframe, 001.936, 16frames_time, 096.037, imgproc_time, 108.337, 
index, 0000001808, temp, 49.700, firstframe, 004.036, 16frames_time, 098.299, imgproc_time, 107.360, 
index, 0000001809, temp, 49.700, firstframe, 005.878, 16frames_time, 100.989, imgproc_time, 109.310, 
index, 0000001810, temp, 49.700, firstframe, 007.239, 16frames_time, 101.277, imgproc_time, 113.218, 
index, 0000001811, temp, 49.700, firstframe, 001.954, 16frames_time, 096.216, imgproc_time, 112.247, 
index, 0000001812, temp, 49.700, firstframe, 002.928, 16frames_time, 097.994, imgproc_time, 106.418, 
index, 0000001813, temp, 49.700, firstframe, 003.959, 16frames_time, 098.698, imgproc_time, 109.312, 
index, 0000001814, temp, 49.700, firstframe, 005.881, 16frames_time, 099.994, imgproc_time, 110.289, 
index, 0000001815, temp, 49.700, firstframe, 001.003, 16frames_time, 096.194, imgproc_time, 109.293, 
index, 0000001816, temp, 49.700, firstframe, 002.928, 16frames_time, 097.432, imgproc_time, 112.213, 
index, 0000001817, temp, 49.700, firstframe, 005.040, 16frames_time, 100.275, imgproc_time, 114.208, 
index, 0000001818, temp, 49.700, firstframe, 007.191, 16frames_time, 101.880, imgproc_time, 110.276, 
index, 0000001819, temp, 49.700, firstframe, 001.863, 16frames_time, 096.179, imgproc_time, 111.262, 
index, 0000001820, temp, 49.700, firstframe, 002.931, 16frames_time, 097.519, imgproc_time, 112.277, 
index, 0000001821, temp, 49.700, firstframe, 004.785, 16frames_time, 099.441, imgproc_time, 118.098, 
index, 0000001822, temp, 49.700, firstframe, 005.772, 16frames_time, 099.887, imgproc_time, 113.219, 
index, 0000001823, temp, 49.700, firstframe, 001.856, 16frames_time, 095.595, imgproc_time, 112.242, 
index, 0000001824, temp, 49.700, firstframe, 003.102, 16frames_time, 098.241, imgproc_time, 122.969, 
index, 0000001825, temp, 49.700, firstframe, 002.833, 16frames_time, 097.897, imgproc_time, 111.263, 
index, 0000001826, temp, 49.700, firstframe, 004.880, 16frames_time, 098.878, imgproc_time, 119.073, 
index, 0000001827, temp, 49.700, firstframe, 005.413, 16frames_time, 100.533, imgproc_time, 111.263, 
index, 0000001828, temp, 49.700, firstframe, 006.866, 16frames_time, 101.623, imgproc_time, 112.240, 
index, 0000001829, temp, 49.700, firstframe, 001.951, 16frames_time, 097.089, imgproc_time, 109.311, 
index, 0000001830, temp, 49.700, firstframe, 002.928, 16frames_time, 098.151, imgproc_time, 113.215, 
index, 0000001831, temp, 49.700, firstframe, 003.806, 16frames_time, 098.787, imgproc_time, 118.095, 
index, 0000001832, temp, 49.700, firstframe, 005.768, 16frames_time, 100.176, imgproc_time, 110.287, 
index, 0000001833, temp, 49.700, firstframe, 001.952, 16frames_time, 096.066, imgproc_time, 108.337, 
index, 0000001834, temp, 49.700, firstframe, 002.929, 16frames_time, 098.204, imgproc_time, 107.362, 
index, 0000001835, temp, 49.700, firstframe, 004.880, 16frames_time, 098.407, imgproc_time, 111.233, 
index, 0000001836, temp, 49.700, firstframe, 006.221, 16frames_time, 101.328, imgproc_time, 115.167, 
index, 0000001837, temp, 49.700, firstframe, 001.957, 16frames_time, 096.560, imgproc_time, 108.339, 
index, 0000001838, temp, 49.700, firstframe, 002.902, 16frames_time, 097.495, imgproc_time, 109.312, 
index, 0000001839, temp, 49.700, firstframe, 004.880, 16frames_time, 099.664, imgproc_time, 109.313, 
index, 0000001840, temp, 49.700, firstframe, 005.955, 16frames_time, 100.869, imgproc_time, 109.311, 
index, 0000001841, temp, 49.700, firstframe, 001.952, 16frames_time, 095.842, imgproc_time, 111.264, 
index, 0000001842, temp, 49.700, firstframe, 003.074, 16frames_time, 098.155, imgproc_time, 109.361, 
index, 0000001843, temp, 49.700, firstframe, 005.157, 16frames_time, 099.140, imgproc_time, 106.383, 
index, 0000001844, temp, 49.700, firstframe, 006.954, 16frames_time, 101.666, imgproc_time, 106.384, 
index, 0000001845, temp, 49.700, firstframe, 001.912, 16frames_time, 096.799, imgproc_time, 108.329, 
index, 0000001846, temp, 49.700, firstframe, 003.057, 16frames_time, 098.303, imgproc_time, 114.191, 
index, 0000001847, temp, 49.700, firstframe, 005.046, 16frames_time, 100.483, imgproc_time, 105.407, 
index, 0000001848, temp, 49.700, firstframe, 007.307, 16frames_time, 100.847, imgproc_time, 106.412, 
index, 0000001849, temp, 49.700, firstframe, 001.995, 16frames_time, 096.692, imgproc_time, 106.384, 
index, 0000001850, temp, 49.700, firstframe, 003.907, 16frames_time, 097.903, imgproc_time, 109.341, 
index, 0000001851, temp, 49.700, firstframe, 005.351, 16frames_time, 099.828, imgproc_time, 112.242, 
index, 0000001852, temp, 49.700, firstframe, 006.995, 16frames_time, 101.714, imgproc_time, 103.455, 
index, 0000001853, temp, 49.700, firstframe, 001.955, 16frames_time, 096.882, imgproc_time, 108.423, 
index, 0000001854, temp, 49.700, firstframe, 003.907, 16frames_time, 097.955, imgproc_time, 107.376, 
index, 0000001855, temp, 49.700, firstframe, 005.301, 16frames_time, 100.134, imgproc_time, 111.262, 
index, 0000001856, temp, 49.700, firstframe, 000.882, 16frames_time, 095.435, imgproc_time, 119.074, 
index, 0000001857, temp, 49.700, firstframe, 003.004, 16frames_time, 097.160, imgproc_time, 108.336, 
index, 0000001858, temp, 49.700, firstframe, 003.947, 16frames_time, 098.250, imgproc_time, 111.264, 
index, 0000001859, temp, 49.700, firstframe, 005.153, 16frames_time, 099.589, imgproc_time, 110.322, 
index, 0000001860, temp, 49.700, firstframe, 006.958, 16frames_time, 100.889, imgproc_time, 115.168, 
index, 0000001861, temp, 49.700, firstframe, 001.897, 16frames_time, 096.280, imgproc_time, 113.224, 
index, 0000001862, temp, 49.700, firstframe, 003.089, 16frames_time, 097.148, imgproc_time, 109.338, 
index, 0000001863, temp, 49.700, firstframe, 004.940, 16frames_time, 099.476, imgproc_time, 119.071, 
index, 0000001864, temp, 49.700, firstframe, 006.174, 16frames_time, 100.275, imgproc_time, 110.305, 
index, 0000001865, temp, 49.700, firstframe, 001.953, 16frames_time, 095.718, imgproc_time, 114.192, 
index, 0000001866, temp, 49.700, firstframe, 003.210, 16frames_time, 096.886, imgproc_time, 114.193, 
index, 0000001867, temp, 49.700, firstframe, 004.204, 16frames_time, 099.255, imgproc_time, 113.215, 
index, 0000001868, temp, 49.700, firstframe, 006.093, 16frames_time, 100.480, imgproc_time, 109.311, 
index, 0000001869, temp, 49.700, firstframe, 000.943, 16frames_time, 096.375, imgproc_time, 111.323, 
index, 0000001870, temp, 49.700, firstframe, 002.894, 16frames_time, 096.924, imgproc_time, 115.169, 
index, 0000001871, temp, 49.700, firstframe, 004.095, 16frames_time, 099.330, imgproc_time, 113.218, 
index, 0000001872, temp, 49.700, firstframe, 006.221, 16frames_time, 100.169, imgproc_time, 106.386, 
index, 0000001873, temp, 49.700, firstframe, 001.857, 16frames_time, 096.053, imgproc_time, 108.340, 
index, 0000001874, temp, 49.700, firstframe, 001.955, 16frames_time, 096.910, imgproc_time, 105.408, 
index, 0000001875, temp, 49.700, firstframe, 004.047, 16frames_time, 098.085, imgproc_time, 109.328, 
index, 0000001876, temp, 49.700, firstframe, 004.879, 16frames_time, 099.810, imgproc_time, 111.293, 
index, 0000001877, temp, 49.700, firstframe, 006.743, 16frames_time, 102.181, imgproc_time, 107.360, 
index, 0000001878, temp, 49.700, firstframe, 002.839, 16frames_time, 097.024, imgproc_time, 107.380, 
index, 0000001879, temp, 49.700, firstframe, 004.029, 16frames_time, 098.013, imgproc_time, 105.411, 
index, 0000001880, temp, 49.700, firstframe, 004.943, 16frames_time, 099.336, imgproc_time, 107.396, 
index, 0000001881, temp, 49.700, firstframe, 006.035, 16frames_time, 101.168, imgproc_time, 108.335, 
index, 0000001882, temp, 49.700, firstframe, 001.955, 16frames_time, 096.421, imgproc_time, 106.385, 
index, 0000001883, temp, 49.700, firstframe, 003.907, 16frames_time, 098.003, imgproc_time, 107.365, 
index, 0000001884, temp, 49.700, firstframe, 004.883, 16frames_time, 100.069, imgproc_time, 107.360, 
index, 0000001885, temp, 49.700, firstframe, 006.174, 16frames_time, 100.580, imgproc_time, 109.287, 
index, 0000001886, temp, 49.700, firstframe, 006.835, 16frames_time, 101.521, imgproc_time, 111.255, 
index, 0000001887, temp, 49.700, firstframe, 002.840, 16frames_time, 097.470, imgproc_time, 109.312, 
index, 0000001888, temp, 49.700, firstframe, 005.137, 16frames_time, 100.147, imgproc_time, 109.285, 
index, 0000001889, temp, 49.700, firstframe, 006.855, 16frames_time, 100.825, imgproc_time, 108.363, 
index, 0000001890, temp, 49.700, firstframe, 001.943, 16frames_time, 095.970, imgproc_time, 110.270, 
index, 0000001891, temp, 49.700, firstframe, 003.881, 16frames_time, 098.554, imgproc_time, 109.312, 
index, 0000001892, temp, 49.700, firstframe, 005.208, 16frames_time, 099.784, imgproc_time, 111.263, 
index, 0000001893, temp, 49.700, firstframe, 007.081, 16frames_time, 100.748, imgproc_time, 110.289, 
index, 0000001894, temp, 49.700, firstframe, 001.965, 16frames_time, 097.973, imgproc_time, 110.292, 
index, 0000001895, temp, 49.700, firstframe, 002.839, 16frames_time, 097.602, imgproc_time, 116.143, 
index, 0000001896, temp, 49.700, firstframe, 003.815, 16frames_time, 098.137, imgproc_time, 112.242, 
index, 0000001897, temp, 49.700, firstframe, 006.055, 16frames_time, 100.623, imgproc_time, 114.192, 
index, 0000001898, temp, 49.700, firstframe, 007.378, 16frames_time, 101.593, imgproc_time, 111.304, 
index, 0000001899, temp, 49.700, firstframe, 001.955, 16frames_time, 096.558, imgproc_time, 113.216, 
index, 0000001900, temp, 49.700, firstframe, 003.863, 16frames_time, 098.288, imgproc_time, 113.216, 
index, 0000001901, temp, 49.700, firstframe, 005.067, 16frames_time, 100.074, imgproc_time, 113.251, 
index, 0000001902, temp, 49.700, firstframe, 006.768, 16frames_time, 101.751, imgproc_time, 110.290, 
index, 0000001903, temp, 49.700, firstframe, 001.951, 16frames_time, 096.365, imgproc_time, 107.360, 
index, 0000001904, temp, 49.700, firstframe, 003.903, 16frames_time, 098.314, imgproc_time, 107.360, 
index, 0000001905, temp, 49.700, firstframe, 005.074, 16frames_time, 100.120, imgproc_time, 106.383, 
index, 0000001906, temp, 49.700, firstframe, 007.122, 16frames_time, 100.864, imgproc_time, 114.192, 
index, 0000001907, temp, 49.700, firstframe, 001.880, 16frames_time, 096.311, imgproc_time, 106.386, 
index, 0000001908, temp, 49.700, firstframe, 002.929, 16frames_time, 097.341, imgproc_time, 110.287, 
index, 0000001909, temp, 49.700, firstframe, 005.201, 16frames_time, 100.810, imgproc_time, 106.385, 
index, 0000001910, temp, 49.700, firstframe, 006.832, 16frames_time, 101.174, imgproc_time, 107.367, 
index, 0000001911, temp, 49.700, firstframe, 001.953, 16frames_time, 096.338, imgproc_time, 110.286, 
index, 0000001912, temp, 49.700, firstframe, 004.043, 16frames_time, 098.941, imgproc_time, 105.443, 
index, 0000001913, temp, 49.700, firstframe, 005.764, 16frames_time, 100.744, imgproc_time, 108.336, 
index, 0000001914, temp, 49.700, firstframe, 000.976, 16frames_time, 095.275, imgproc_time, 104.443, 
index, 0000001915, temp, 49.700, firstframe, 003.091, 16frames_time, 098.247, imgproc_time, 108.335, 
index, 0000001916, temp, 49.700, firstframe, 005.196, 16frames_time, 099.381, imgproc_time, 109.312, 
index, 0000001917, temp, 49.700, firstframe, 005.826, 16frames_time, 100.537, imgproc_time, 116.107, 
index, 0000001918, temp, 49.700, firstframe, 001.869, 16frames_time, 095.697, imgproc_time, 105.408, 
index, 0000001919, temp, 49.700, firstframe, 002.839, 16frames_time, 097.691, imgproc_time, 106.414, 
index, 0000001920, temp, 49.700, firstframe, 003.895, 16frames_time, 099.164, imgproc_time, 111.265, 
index, 0000001921, temp, 49.700, firstframe, 006.089, 16frames_time, 100.532, imgproc_time, 117.084, 
index, 0000001922, temp, 49.700, firstframe, 007.244, 16frames_time, 101.471, imgproc_time, 110.286, 
index, 0000001923, temp, 49.700, firstframe, 002.931, 16frames_time, 097.210, imgproc_time, 112.239, 
index, 0000001924, temp, 49.700, firstframe, 004.262, 16frames_time, 098.238, imgproc_time, 113.216, 
index, 0000001925, temp, 49.700, firstframe, 005.261, 16frames_time, 099.608, imgproc_time, 113.220, 
index, 0000001926, temp, 49.700, firstframe, 007.170, 16frames_time, 100.785, imgproc_time, 118.096, 
index, 0000001927, temp, 49.700, firstframe, 001.857, 16frames_time, 096.177, imgproc_time, 120.047, 
index, 0000001928, temp, 49.700, firstframe, 003.142, 16frames_time, 097.998, imgproc_time, 115.168, 
index, 0000001929, temp, 49.700, firstframe, 004.880, 16frames_time, 098.972, imgproc_time, 112.240, 
index, 0000001930, temp, 49.700, firstframe, 006.268, 16frames_time, 101.173, imgproc_time, 114.191, 
index, 0000001931, temp, 49.700, firstframe, 001.957, 16frames_time, 096.491, imgproc_time, 118.099, 
index, 0000001932, temp, 49.700, firstframe, 004.110, 16frames_time, 098.702, imgproc_time, 115.167, 
index, 0000001933, temp, 49.700, firstframe, 005.095, 16frames_time, 099.234, imgproc_time, 113.270, 
index, 0000001934, temp, 49.700, firstframe, 007.225, 16frames_time, 101.997, imgproc_time, 119.072, 
